000030778	-03034368	-03034368	001724928	-00893440	-06382336	000169984	-260323072
000030779	-00122368	-00122368	003486720	000615424	001247232	000169984	-260323072
000030780	001894912	001894912	005798400	001288704	005540352	000169984	-260323072
000030781	002667776	002667776	006888192	000306688	002949376	000169984	-260323072
000030782	003340288	003340288	006206208	-01534208	-02338048	000169984	-260323072
000030783	002430208	002430208	004342784	-02979072	-05916928	000169984	-260323072
000030784	000158464	000158464	002774528	-04655872	-04640512	000169984	-260323072
000030785	-02052608	-02052608	002134016	-07339264	-01952512	000169984	-260323072
000030786	-03517952	-03517952	001957376	-10571520	-01735680	000169984	-260323072
000030787	-03933184	-03933184	001745152	-13667840	-02881280	000169984	-260323072
000030788	-05532416	-05532416	000673024	-14598400	-05460736	000169984	-260323072
000030789	-08597248	-08597248	-01291776	-16159488	-07235072	000169984	-260323072
000030790	-09647616	-09647616	-02415104	-15976960	-05771264	000169984	-260323072
000030791	-08770816	-08770816	-01696256	-13635584	-03216384	000169984	-260323072
000030792	-07041792	-07041792	-00565760	-09532160	-04258304	000169984	-260323072
000030793	-04076800	-04076800	001236992	-04157952	-03157248	000169984	-260323072
000030794	-00665088	-00665088	004497664	000594432	002110464	000169984	-260323072
000030795	002321664	002321664	007805440	003126528	004581376	000169984	-260323072
000030796	004146176	004146176	009613312	003898368	002089472	000169984	-260323072
000030797	005718784	005718784	009639936	005017600	-02133504	000169984	-260323072
000030798	007288576	007288576	009006080	007033344	-01722112	000169984	-260323072
000030799	007997952	007997952	008762624	008438272	000158208	000169984	-260323072
000030800	008274944	008274944	009238016	007953664	-01050624	000169984	-260323072
000030801	008331008	008331008	009817600	005744384	-06234368	000169984	-260323072
000030802	008298240	008298240	009077504	003401216	-10127104	000169984	-260323072
000030803	008361216	008361216	007121152	001835776	-09407232	000169984	-260323072
000030804	007595264	007595264	005152512	000413696	-06523904	000169984	-260323072
000030805	006492416	006492416	004335872	-01346816	-05173248	000169984	-260323072
000030806	004750848	004750848	004095232	-03078656	-07237376	000169984	-260323072
000030807	003200000	003200000	003438336	-03506944	-08947200	000169984	-260323072
000030808	002852352	002852352	002284032	-02743040	-07853824	000169984	-260323072
000030809	001824000	001824000	001520896	-01848320	-04634368	000169984	-260323072
000030810	000719872	000719872	001632000	-01560832	-01855744	000169984	-260323072
000030811	001001216	001001216	002488832	-01169920	-02818816	000169984	-260323072
000030812	001867776	001867776	003276288	-00128256	-05538048	000169984	-260323072
000030813	002212608	002212608	003425536	001214720	-05737984	000169984	-260323072
000030814	001336576	001336576	003279360	002552832	-01895680	000169984	-260323072
000030815	000222720	000222720	004125184	002920448	001145344	000169984	-260323072
000030816	-00729600	-00729600	005605376	002105856	000698112	000169984	-260323072
000030817	-00854784	-00854784	006559488	001242112	-00847872	000169984	-260323072
000030818	-00218624	-00218624	006156032	000663296	-01328896	000169984	-260323072
000030819	000785152	000785152	005558016	000119552	000314880	000169984	-260323072
000030820	004812544	004812544	005017088	-01029888	001075200	000169984	-260323072
000030821	006887168	006887168	004119040	-02241024	-02280192	000169984	-260323072
000030822	008497408	008497408	002791680	-02523392	-07762432	000169984	-260323072
000030823	008868096	008868096	001783808	-01319424	-10479360	000169984	-260323072
000030824	007768832	007768832	001959680	000086784	-08801024	000169984	-260323072
000030825	006636544	006636544	002756096	000156160	-06851328	000169984	-260323072
000030826	006046208	006046208	002728704	-01206784	-09135360	000169984	-260323072
000030827	005877504	005877504	001424640	-03419136	-11916544	000169984	-260323072
000030828	005591040	005591040	-00722432	-05380096	-13266176	000169984	-260323072
000030829	004860672	004860672	-02738688	-07250176	-11652352	000169984	-260323072
000030830	003622400	003622400	-04033792	-09809664	-09686528	000169984	-260323072
000030831	002541312	002541312	-04835584	-12432896	-09851904	000169984	-260323072
000030832	001831936	001831936	-05897728	-13984000	-10624512	000169984	-260323072
000030833	001072128	001072128	-06667264	-13554944	-09633792	000169984	-260323072
000030834	000073472	000073472	-06090752	-12028416	-04561664	000169984	-260323072
000030835	-00112896	-00112896	-03940352	-09868288	001963264	000169984	-260323072
000030836	-00256512	-00256512	-01103616	-07679744	003974144	000169984	-260323072
000030837	000013568	000013568	001554688	-05485312	002185216	000169984	-260323072
000030838	-00758016	-00758016	003522816	-03049216	-01675776	000169984	-260323072
000030839	-03020288	-03020288	004902144	-01945856	-04018176	000169984	-260323072
000030840	-06677504	-06677504	005532672	-03349760	-05993472	000169984	-260323072
000030841	-10649856	-10649856	004743680	-06848000	-09553408	000169984	-260323072
000030842	-14015232	-14015232	001293056	-11180544	-16931072	000169984	-260323072
000030843	-16530688	-16530688	-03068160	-15349504	-20334848	000169984	-260323072
000030844	-16311040	-16311040	-05008128	-16456448	-13523712	000169984	-260323072
000030845	-14797824	-14797824	-04451328	-13360384	-05420288	000169984	-260323072
000030846	-11976448	-11976448	-02151936	-04144128	-00780288	000169984	-260323072
000030847	-07774720	-07774720	001271040	001880320	001393408	000169984	-260323072
000030848	-04723456	-04723456	004460544	006824192	000456960	000169984	-260323072
000030849	-03844096	-03844096	006775040	008459520	-00153344	000169984	-260323072
000030850	-04713472	-04713472	007830272	006333184	-00680192	000169984	-260323072
000030851	-06125056	-06125056	007842560	003349760	-05379072	000169984	-260323072
000030852	-06480128	-06480128	006560512	001040128	-08673792	000169984	-260323072
000030853	-06917888	-06917888	004123392	-01409536	-10176256	000169984	-260323072
000030854	-08283904	-08283904	001181696	-04750080	-08977920	000169984	-260323072
000030855	-10150912	-10150912	-00881152	-08801024	-06069504	000169984	-260323072
000030856	-10740224	-10740224	-01720832	-11827968	-06144000	000169984	-260323072
000030857	-11003136	-11003136	-02079744	-13023232	-07170560	000169984	-260323072
000030858	-10682880	-10682880	-02312192	-12069120	-06619648	000169984	-260323072
000030859	-09765120	-09765120	-01956352	-10114560	-04357120	000169984	-260323072
000030860	-09243904	-09243904	-00275200	-07980800	-01867520	000169984	-260323072
000030861	-08080384	-08080384	002462976	-05656832	-03045888	000169984	-260323072
000030862	-06608640	-06608640	004724992	-03094016	-04147200	000169984	-260323072
000030863	-04771072	-04771072	006604544	000348160	-03073280	000169984	-260323072
000030864	-02757120	-02757120	008833280	003638784	-00034560	000169984	-260323072
000030865	-00869376	-00869376	011184128	005263360	001650176	000169984	-260323072
000030866	-00157696	-00157696	013057280	005414912	-00809728	000169984	-260323072
000030867	000250368	000250368	013624320	005408000	-05452544	000169984	-260323072
000030868	000871168	000871168	012238336	005402880	-08334592	000169984	-260323072
000030869	000916992	000916992	009583104	004948224	-06558976	000169984	-260323072
000030870	000916992	000916992	007052288	003711744	-03942144	000169984	-260323072
000030871	004017664	004017664	005170944	002186496	-03622144	000169984	-260323072
000030872	007128320	007128320	003761408	001185536	-04469248	000169984	-260323072
000030873	009995520	009995520	002631936	001637376	-04318208	000169984	-260323072
000030874	011908864	011908864	001892608	002350848	-01665024	000169984	-260323072
000030875	012846848	012846848	002072576	002109184	000455168	000169984	-260323072
000030876	012261888	012261888	002627584	000447744	-01790208	000169984	-260323072
000030877	010880000	010880000	002298624	-01642240	-06214656	000169984	-260323072
000030878	009854720	009854720	001103104	-02049792	-07616256	000169984	-260323072
000030879	009328896	009328896	000346368	-00668416	-03213568	000169984	-260323072
000030880	008206080	008206080	001501184	000656896	001071104	000169984	-260323072
000030881	007811584	007811584	002972416	000944896	002736896	000169984	-260323072
000030882	008952832	008952832	003788032	001427712	001869312	000169984	-260323072
000030883	009302784	009302784	003659264	001984512	-01315584	000169984	-260323072
000030884	008032256	008032256	003954944	001805312	-01042688	000169984	-260323072
000030885	006532096	006532096	005016576	000758272	001403392	000169984	-260323072
000030886	005829376	005829376	006662912	-00968960	001876736	000169984	-260323072
000030887	004702720	004702720	007672576	-02378496	-02131712	000169984	-260323072
000030888	002526720	002526720	007811840	-03004928	-06286848	000169984	-260323072
000030889	-00826624	-00826624	007734272	-03179008	-07531008	000169984	-260323072
000030890	-03609344	-03609344	007910912	-03328000	-06696960	000169984	-260323072
000030891	-04749056	-04749056	008387840	-03409920	-04261888	000169984	-260323072
000030892	-05143040	-05143040	008359424	-03085824	-05531904	000169984	-260323072
000030893	-04970496	-04970496	007877888	-02153984	-08073728	000169984	-260323072
000030894	-04484096	-04484096	007451648	-01060096	-07300864	000169984	-260323072
000030895	-04808192	-04808192	006906624	-00800000	-05785856	000169984	-260323072
000030896	-05848832	-05848832	005858816	-02102528	-05742848	000169984	-260323072
000030897	-06410496	-06410496	003373568	-03684608	-09119744	000169984	-260323072
000030898	-06819328	-06819328	-00167680	-04137984	-12277248	000169984	-260323072
000030899	-06525184	-06525184	-03046144	-03299328	-10070016	000169984	-260323072
000030900	-06526720	-06526720	-04641024	-02017536	-05458944	000169984	-260323072
000030901	-06656512	-06656512	-05035776	-02045952	-02703360	000169984	-260323072
000030902	-05277184	-05277184	-04955904	-02425344	-03357696	000169984	-260323072
000030903	-03205632	-03205632	-04853504	-02013696	-03357696	000169984	-260323072
000030904	-02307072	-02307072	-04364288	-02013696	-06188800	000169984	-260323072
000030905	-01860608	-01860608	-02833152	-01010944	-04236544	000169984	-260323072
000030906	-02021888	-02021888	-01029632	-01520896	-05228032	000169984	-260323072
000030907	-02314240	-02314240	-00128768	-01895936	-07029248	000169984	-260323072
000030908	-01777664	-01777664	-00147200	-01773312	-07547392	000169984	-260323072
000030909	-02494720	-02494720	-00414464	-02016768	-05268736	000169984	-260323072
000030910	-04126976	-04126976	-00346368	-03081216	-02113792	000169984	-260323072
000030911	-04254464	-04254464	000288512	-04252160	-02978048	000169984	-260323072
000030912	-04052224	-04052224	000243200	-05223424	-05960704	000169984	-260323072
000030913	-04557056	-04557056	-00380672	-05079552	-06779904	000169984	-260323072
000030914	-03973888	-03973888	-00802560	-04184832	-04137984	000169984	-260323072
000030915	-03042816	-03042816	-00491776	-03544576	-01389056	000169984	-260323072
000030916	-02197248	-02197248	000825344	-02869248	-01073920	000169984	-260323072
000030917	-00834304	-00834304	002003200	-02006272	-04208128	000169984	-260323072
000030918	000724736	000724736	002316288	-00368384	-06096128	000169984	-260323072
000030919	001376768	001376768	002392320	001136128	-05266432	000169984	-260323072
000030920	000814080	000814080	002980864	002075136	-02730240	000169984	-260323072
000030921	000814080	000814080	004856576	004038912	-01637120	000169984	-260323072
000030922	002719232	002719232	006275584	005705472	-05925120	000169984	-260323072
000030923	003431936	003431936	006049024	006724096	-08771840	000169984	-260323072
000030924	004249600	004249600	004802560	007473664	-06170880	000169984	-260323072
000030925	003996928	003996928	003639296	006423808	-04451584	000169984	-260323072
000030926	002156544	002156544	002109696	002121984	-07062016	000169984	-260323072
000030927	-00150016	-00150016	000173568	-02819328	-11230464	000169984	-260323072
000030928	-03101952	-03101952	-01927936	-06274048	-14422272	000169984	-260323072
000030929	-06793984	-06793984	-04135168	-08625664	-14692096	000169984	-260323072
000030930	-09375232	-09375232	-05714944	-10458880	-12535296	000169984	-260323072
000030931	-10215168	-10215168	-06266112	-11939072	-11187712	000169984	-260323072
000030932	-10041344	-10041344	-06486016	-12950528	-11737856	000169984	-260323072
000030933	-08504832	-08504832	-06747904	-12095232	-10299136	000169984	-260323072
000030934	-06279680	-06279680	-06438400	-09510400	-05551104	000169984	-260323072
000030935	-03461632	-03461632	-04695040	-06434304	000248320	000169984	-260323072
000030936	-01571328	-01571328	-02046464	-04467712	002746880	000169984	-260323072
000030937	000753152	000753152	000432640	-03330048	000927232	000169984	-260323072
000030938	003154688	003154688	001890304	-02071552	-01172736	000169984	-260323072
000030939	004059648	004059648	002268672	-01219072	-01156096	000169984	-260323072
000030940	003286528	003286528	002268672	-01720576	000491264	000169984	-260323072
000030941	002103808	002103808	003582464	-03213568	002629376	000169984	-260323072
000030942	001544192	001544192	004158464	-04135680	002013184	000169984	-260323072
