000025472	-15206656	-15206656	-16583680	003833600	-05447168	-02498560	-267489792
000025473	-17284096	-17284096	-19438336	003460608	-05092352	-02498560	-267489792
000025474	-17658368	-17658368	-18338048	007032832	-04071936	-02498560	-267489792
000025475	-15982848	-15982848	-14430720	009038848	-07093248	-02498560	-267489792
000025476	-11696128	-11696128	-07225600	011303936	-05695744	-02498560	-267489792
000025477	-06309376	-06309376	000060928	012823296	-04174080	-02498560	-267489792
000025478	-02001152	-02001152	006529024	010242560	-07938304	-02498560	-267489792
000025479	000099328	000099328	010270464	006103808	-10135808	-02498560	-267489792
000025480	000417024	000417024	011017216	002780928	-08499968	-02498560	-267489792
000025481	-00250112	-00250112	009671424	000702464	-06615296	-02498560	-267489792
000025482	-02365696	-02365696	005348352	-01729024	-05059072	-02498560	-267489792
000025483	-06080512	-06080512	-00843264	-04868096	-07347968	-02498560	-267489792
000025484	-10263040	-10263040	-07591168	-08714240	-09404672	-02498560	-267489792
000025485	-11630336	-11630336	-11408640	-12337664	-09436928	-02498560	-267489792
000025486	-09020160	-09020160	-12463616	-14337024	-06733568	-02498560	-267489792
000025487	-03559168	-03559168	-10410752	-14396672	-01186048	-02498560	-267489792
000025488	000899840	000899840	-07366144	-13669120	000184832	-02498560	-267489792
000025489	002564096	002564096	-03869696	-12158464	-00421376	-02498560	-267489792
000025490	002616576	002616576	-01479424	-07852544	-01974784	-02498560	-267489792
000025491	001423872	001423872	-00352256	-00903424	-03305728	-02498560	-267489792
000025492	-01213184	-01213184	-00916992	001395456	-03656704	-02498560	-267489792
000025493	-04832512	-04832512	-03495936	005135872	-04425472	-02498560	-267489792
000025494	-08994816	-08994816	-06103552	007869952	-06442752	-02498560	-267489792
000025495	-11551744	-11551744	-06571264	007263232	-09019648	-02498560	-267489792
000025496	-12423680	-12423680	-07329792	006384384	-07794432	-02498560	-267489792
000025497	-10613248	-10613248	-04602112	013241600	-01002496	-02498560	-267489792
000025498	-06209792	-06209792	001680384	024186112	001356800	-02498560	-267489792
000025499	-04926720	-04926720	004013568	026553600	-03124736	-02498560	-267489792
000025500	-05868288	-05868288	004787712	026147072	-06776064	-02498560	-267489792
000025501	-06703616	-06703616	004323328	022875392	-08490496	-02498560	-267489792
000025502	-07159552	-07159552	-00053504	013129984	-05086720	-02498560	-267489792
000025503	-06414848	-06414848	-01475328	003920896	-02427392	-02498560	-267489792
000025504	-03777024	-03777024	-01623552	-01109760	-01415424	-02498560	-267489792
000025505	-00758016	-00758016	-00809728	-02823168	000305920	-02498560	-267489792
000025506	002259200	002259200	-00782848	-03199232	000766464	-02498560	-267489792
000025507	004378880	004378880	-01111040	-03718656	002214912	-02498560	-267489792
000025508	004590080	004590080	-01374208	-01957632	000234496	-02498560	-267489792
000025509	003591424	003591424	-00901632	-01957632	-03269632	-02498560	-267489792
000025510	002209024	002209024	-01366784	000659456	-04659712	-02498560	-267489792
000025511	000626176	000626176	-02537216	001242112	-04314112	-02498560	-267489792
000025512	-00281856	-00281856	-03463168	005002496	-01152256	-02498560	-267489792
000025513	-02113024	-02113024	-05057024	009732096	-03975424	-02498560	-267489792
000025514	-04437760	-04437760	-06126592	013461760	-07255808	-02498560	-267489792
000025515	-05088768	-05088768	-05235968	015975936	-08079104	-02498560	-267489792
000025516	-05404928	-05404928	-06109184	015099136	-08456192	-02498560	-267489792
000025517	-06248192	-06248192	-08526848	010877440	-06493952	-02498560	-267489792
000025518	-08460032	-08460032	-11057920	003635456	-07569664	-02498560	-267489792
000025519	-10859520	-10859520	-13177088	-03098368	-08764928	-02498560	-267489792
000025520	-11676928	-11676928	-12819968	-07396608	-08212480	-02498560	-267489792
000025521	-10162944	-10162944	-09439744	-09774080	-06909440	-02498560	-267489792
000025522	-06537728	-06537728	-04171264	-09692672	-01634816	-02498560	-267489792
000025523	-02665984	-02665984	000707072	-09138688	-01000448	-02498560	-267489792
000025524	000430336	000430336	004407552	-08721408	-03360512	-02498560	-267489792
000025525	002961920	002961920	006818816	-08399360	-05867008	-02498560	-267489792
000025526	004907264	004907264	006638592	-08982272	-07098368	-02498560	-267489792
000025527	006492416	006492416	006164480	-09101056	-04751360	-02498560	-267489792
000025528	006776832	006776832	005528576	-08181248	-04619264	-02498560	-267489792
000025529	004911616	004911616	003397632	-06819584	-04857088	-02498560	-267489792
000025530	002338304	002338304	002606080	-04970496	-06270720	-02498560	-267489792
000025531	-00085760	-00085760	001887232	-03572736	-06965760	-02498560	-267489792
000025532	-01517824	-01517824	002061056	-01480704	-04114176	-02498560	-267489792
000025533	-03554304	-03554304	001883392	000025856	-03822848	-02498560	-267489792
000025534	-06641408	-06641408	000817920	000217344	-04981248	-02498560	-267489792
000025535	-08439040	-08439040	-00019712	-01699584	-05904640	-02498560	-267489792
000025536	-08451584	-08451584	-01891584	-00146432	-02890240	-02498560	-267489792
000025537	-07651584	-07651584	-03062528	003340800	001584640	-02498560	-267489792
000025538	-05416960	-05416960	-01443840	008060160	003430144	-02498560	-267489792
000025539	-05154048	-05154048	-00594688	014711040	001233152	-02498560	-267489792
000025540	-05996800	-05996800	000545024	016959488	-03793408	-02498560	-267489792
000025541	-05899008	-05899008	001974784	016604160	-06293504	-02498560	-267489792
000025542	-05750528	-05750528	001542144	015638528	-06347520	-02498560	-267489792
000025543	-04269568	-04269568	001714944	011757312	-05188608	-02498560	-267489792
000025544	-02534144	-02534144	002266624	006505984	-04954624	-02498560	-267489792
000025545	-00705280	-00705280	003634432	003732736	-05005824	-02498560	-267489792
000025546	001949440	001949440	005997568	001450496	-04222464	-02498560	-267489792
000025547	004458240	004458240	009110784	000089600	-02577152	-02498560	-267489792
000025548	005788928	005788928	011366912	-00647168	-02011648	-02498560	-267489792
000025549	004249344	004249344	010633216	-02252800	-05156352	-02498560	-267489792
000025550	002070016	002070016	008449792	-04696832	-08762624	-02498560	-267489792
000025551	000627968	000627968	006507008	-04379136	-08524544	-02498560	-267489792
000025552	000738816	000738816	006270976	004049152	-03872256	-02498560	-267489792
000025553	001376256	001376256	005484800	010971136	-02027520	-02498560	-267489792
000025554	-00099328	-00099328	007134976	016500224	-06758144	-02498560	-267489792
000025555	-01480192	-01480192	005790976	020436736	-08982528	-02498560	-267489792
000025556	-02899456	-02899456	002178048	016250112	-08507904	-02498560	-267489792
000025557	-03662592	-03662592	-02206464	007457280	-04775936	-02498560	-267489792
000025558	-03250432	-03250432	-05898496	-01461504	-03858432	-02498560	-267489792
000025559	-02759936	-02759936	-06644224	-07908864	-05149952	-02498560	-267489792
000025560	-01914112	-01914112	-06972160	-10502400	-06690816	-02498560	-267489792
000025561	-01914112	-01914112	-06286336	-10133504	-07635712	-02498560	-267489792
000025562	-00663040	-00663040	-02520064	-07940352	-06159616	-02498560	-267489792
000025563	-01562880	-01562880	001099264	-04949760	-07625728	-02498560	-267489792
000025564	-03906048	-03906048	002323456	-02566912	-08582144	-02498560	-267489792
000025565	-05200896	-05200896	003148032	-01244160	-07533312	-02498560	-267489792
000025566	-04990208	-04990208	002605056	-00826368	-05578752	-02498560	-267489792
000025567	-05215232	-05215232	-01136640	-01807104	-03522816	-02498560	-267489792
000025568	-06652672	-06652672	-05737472	-04034816	-04925184	-02498560	-267489792
000025569	-08772864	-08772864	-09375232	-06865408	-07356928	-02498560	-267489792
000025570	-10330368	-10330368	-11050240	-06865408	-10263040	-02498560	-267489792
000025571	-08613888	-08613888	-09156864	-11657472	-06926080	-02498560	-267489792
000025572	-04154112	-04154112	-04922624	-08669184	-01249024	-02498560	-267489792
000025573	-02057728	-02057728	-01899520	-06342656	-01069568	-02498560	-267489792
000025574	000526336	000526336	-01442048	-02434560	004208640	-02498560	-267489792
000025575	003859456	003859456	-00488960	-00589568	001514240	-02498560	-267489792
000025576	004235776	004235776	-01282048	-01336576	-02940416	-02498560	-267489792
000025577	004575232	004575232	-02660608	-01699072	-02433024	-02498560	-267489792
000025578	005058560	005058560	-00989696	-02532608	-04434688	-02498560	-267489792
000025579	003414272	003414272	000407040	-03707392	-07380480	-02498560	-267489792
000025580	001702400	001702400	001901056	-03859712	-08429824	-02498560	-267489792
000025581	002353664	002353664	005487360	-02745600	-06107136	-02498560	-267489792
000025582	003080704	003080704	007005952	-00837632	-03190784	-02498560	-267489792
000025583	002586624	002586624	006486784	001003264	-01559552	-02498560	-267489792
000025584	000350976	000350976	005235712	001890304	-02967808	-02498560	-267489792
000025585	-02620416	-02620416	003699456	000961536	-06652416	-02498560	-267489792
000025586	-04729856	-04729856	001012736	000831744	-07532288	-02498560	-267489792
000025587	-03701504	-03701504	000733952	012231680	001041152	-02498560	-267489792
000025588	000220928	000220928	004775168	031023616	009619968	-02498560	-267489792
000025589	001538816	001538816	007714816	037171200	002080768	-02498560	-267489792
000025590	002260480	002260480	010708224	041867264	-00939264	-02498560	-267489792
000025591	002883584	002883584	011969024	040088320	-02831616	-02498560	-267489792
000025592	002296576	002296576	009353728	026478336	-07429888	-02498560	-267489792
000025593	002543616	002543616	007993600	010959616	-08035328	-02498560	-267489792
000025594	002664192	002664192	007147776	-00198912	-07206400	-02498560	-267489792
000025595	002424320	002424320	004571648	-05971968	-05838080	-02498560	-267489792
000025596	003555072	003555072	003788288	-07224832	-03364352	-02498560	-267489792
000025597	005453312	005453312	004717568	-08691712	-02888448	-02498560	-267489792
000025598	006663424	006663424	003732992	-09774080	-00890368	-02498560	-267489792
000025599	005378304	005378304	001526784	-10967808	-02113024	-02498560	-267489792
000025600	003226624	003226624	-00921856	-12277504	-04096256	-02498560	-267489792
000025601	002373376	002373376	-01148928	-12484608	-05118464	-02498560	-267489792
000025602	002087424	002087424	-00884480	-12680448	-05898496	-02498560	-267489792
000025603	001202432	001202432	-02722816	-11581440	-04058112	-02498560	-267489792
000025604	-00116736	-00116736	-02823424	-06381056	-02761728	-02498560	-267489792
000025605	-00965120	-00965120	-02466048	-02189568	-03626496	-02498560	-267489792
000025606	-01660928	-01660928	-02731264	008903936	-01879296	-02498560	-267489792
000025607	-01813504	-01813504	-03260160	022009344	000203008	-02498560	-267489792
000025608	-01864960	-01864960	-01357312	029212928	-00355584	-02498560	-267489792
000025609	-02402816	-02402816	-00442112	034488320	-03711744	-02498560	-267489792
000025610	-04631296	-04631296	-00653824	031631616	-07282944	-02498560	-267489792
000025611	-07268608	-07268608	-01733120	022872320	-07698944	-02498560	-267489792
000025612	-09030656	-09030656	-01578496	012857600	-04839424	-02498560	-267489792
000025613	-08775680	-08775680	-00361216	004089856	-04759808	-02498560	-267489792
000025614	-07706624	-07706624	-00680448	-01065728	-05602304	-02498560	-267489792
000025615	-06964480	-06964480	000640000	-03130112	-06938624	-02498560	-267489792
000025616	-04857344	-04857344	002004224	-04202496	-06945024	-02498560	-267489792
000025617	-01493504	-01493504	001877760	-05143040	-04671744	-02498560	-267489792
000025618	001849600	001849600	001343744	-05140992	-04849152	-02498560	-267489792
000025619	003838464	003838464	001441792	-04573952	-06446592	-02498560	-267489792
000025620	003214336	003214336	002792960	-04194304	-08869120	-02498560	-267489792
000025621	002862592	002862592	003831808	-05117952	-08303872	-02498560	-267489792
000025622	003553280	003553280	006051328	-05932288	-04784128	-02498560	-267489792
000025623	003039744	003039744	007627520	-06121216	-03766784	-02498560	-267489792
000025624	000039424	000039424	005116928	-07488256	-04308736	-02498560	-267489792
000025625	-01985792	-01985792	002760192	-09137920	-05120768	-02498560	-267489792
000025626	-01281280	-01281280	002124544	-10204928	-03711232	-02498560	-267489792
000025627	000297472	000297472	001409280	-10259200	-01160192	-02498560	-267489792
000025628	001403904	001403904	000216320	-08752896	000439296	-02498560	-267489792
000025629	001235200	001235200	-01587456	-06836480	000032768	-02498560	-267489792
000025630	000376320	000376320	-02702848	-04667392	-02790656	-02498560	-267489792
000025631	-00958976	-00958976	-03841792	-04667392	-04694016	-02498560	-267489792
000025632	-01557504	-01557504	-05022976	-00517120	-04327168	-02498560	-267489792
000025633	-00415232	-00415232	-03262464	001789184	-02063872	-02498560	-267489792
000025634	000293120	000293120	-00060928	004554496	-02038784	-02498560	-267489792
000025635	001344512	001344512	003584512	008572672	-02808832	-02498560	-267489792
000025636	003445760	003445760	007537920	014371840	-00981760	-02498560	-267489792
000025637	004984320	004984320	009845504	018192896	000171520	-02498560	-267489792
000025638	004725504	004725504	008955904	021480192	001374720	-02498560	-267489792
000025639	002910720	002910720	006937600	023516672	000385280	-02498560	-267489792
000025640	002091264	002091264	005942528	020655872	-03061760	-02498560	-267489792
000025641	001550592	001550592	003178240	016890624	-05583360	-02498560	-267489792
000025642	002364160	002364160	000967680	019436288	-03965184	-02498560	-267489792
000025643	005422080	005422080	002563840	023349504	-00035840	-02498560	-267489792
000025644	005689344	005689344	002847488	020996608	-03330304	-02498560	-267489792
000025645	003416320	003416320	000127744	019950080	-07440384	-02498560	-267489792
000025646	001484288	001484288	-01029888	016655360	-09786368	-02498560	-267489792
000025647	-00749824	-00749824	-01705984	007114752	-12312832	-02498560	-267489792
000025648	-03393792	-03393792	-03358976	-00252416	-09964288	-02498560	-267489792
000025649	-06806784	-06806784	-04851456	-05837824	-09769216	-02498560	-267489792
000025650	-10018048	-10018048	-06179328	-08165632	-11099392	-02498560	-267489792
000025651	-11745536	-11745536	-07343360	-09090560	-11776768	-02498560	-267489792
